"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0048446","petal morphogenesis",145,101,88.42,0.01847,0.0295004635463546
"GO:0031123","RNA 3'-end processing",110,78,67.08,0.01923,0.0307005263157895
"GO:0006772","thiamine metabolic process",20,17,12.2,0.0197,0.0312895310406431
"GO:0009645","response to low light intensity stimulus",20,17,12.2,0.0197,0.0312895310406431
"GO:0009803","cinnamic acid metabolic process",20,17,12.2,0.0197,0.0312895310406431
"GO:0015800","acidic amino acid transport",20,17,12.2,0.0197,0.0312895310406431
"GO:0040020","regulation of meiotic nuclear division",20,17,12.2,0.0197,0.0312895310406431
"GO:0042218","1-aminocyclopropane-1-carboxylate biosyn...",20,17,12.2,0.0197,0.0312895310406431
"GO:0042723","thiamine-containing compound metabolic p...",20,17,12.2,0.0197,0.0312895310406431
"GO:0048640","negative regulation of developmental gro...",20,17,12.2,0.0197,0.0312895310406431
"GO:1902806","regulation of cell cycle G1/S phase tran...",20,17,12.2,0.0197,0.0312895310406431
"GO:2000117","negative regulation of cysteine-type end...",20,17,12.2,0.0197,0.0312895310406431
"GO:0006368","transcription elongation from RNA polyme...",56,42,34.15,0.01974,0.0312895310406431
"GO:0007584","response to nutrient",56,42,34.15,0.01974,0.0312895310406431
"GO:0006353","DNA-templated transcription, termination",37,29,22.56,0.01974,0.0312895310406431
"GO:0033045","regulation of sister chromatid segregati...",37,29,22.56,0.01974,0.0312895310406431
"GO:0048359","mucilage metabolic process involved in s...",37,29,22.56,0.01974,0.0312895310406431
"GO:0052126","movement in host environment",37,29,22.56,0.01974,0.0312895310406431
"GO:0008272","sulfate transport",27,22,16.46,0.01982,0.0313463368983957
"GO:0018196","peptidyl-asparagine modification",27,22,16.46,0.01982,0.0313463368983957
"GO:0018279","protein N-linked glycosylation via aspar...",27,22,16.46,0.01982,0.0313463368983957
"GO:0045292","mRNA cis splicing, via spliceosome",27,22,16.46,0.01982,0.0313463368983957
"GO:0046352","disaccharide catabolic process",27,22,16.46,0.01982,0.0313463368983957
"GO:0009910","negative regulation of flower developmen...",59,44,35.98,0.02013,0.0318224365256125
"GO:0040034","regulation of development, heterochronic",62,46,37.81,0.02044,0.0322981121994657
"GO:0009292","genetic transfer",65,48,39.64,0.02067,0.0326324866548043
"GO:0009294","DNA mediated transformation",65,48,39.64,0.02067,0.0326324866548043
"GO:0031124","mRNA 3'-end processing",71,52,43.29,0.02095,0.0330598265895954
"GO:1901699","cellular response to nitrogen compound",80,58,48.78,0.02098,0.0330924533333333
"GO:2000070","regulation of response to water deprivat...",40,31,24.39,0.02102,0.0331408174144825
"GO:0000304","response to singlet oxygen",16,14,9.76,0.02204,0.0345189585172109
"GO:0002768","immune response-regulating cell surface ...",16,14,9.76,0.02204,0.0345189585172109
"GO:0009957","epidermal cell fate specification",16,14,9.76,0.02204,0.0345189585172109
"GO:0010496","intercellular transport",16,14,9.76,0.02204,0.0345189585172109
"GO:0016107","sesquiterpenoid catabolic process",16,14,9.76,0.02204,0.0345189585172109
"GO:0018107","peptidyl-threonine phosphorylation",16,14,9.76,0.02204,0.0345189585172109
"GO:0018210","peptidyl-threonine modification",16,14,9.76,0.02204,0.0345189585172109
"GO:0043290","apocarotenoid catabolic process",16,14,9.76,0.02204,0.0345189585172109
"GO:0045834","positive regulation of lipid metabolic p...",16,14,9.76,0.02204,0.0345189585172109
"GO:0046345","abscisic acid catabolic process",16,14,9.76,0.02204,0.0345189585172109
"GO:0046889","positive regulation of lipid biosyntheti...",16,14,9.76,0.02204,0.0345189585172109
"GO:0051298","centrosome duplication",16,14,9.76,0.02204,0.0345189585172109
"GO:0051443","positive regulation of ubiquitin-protein...",16,14,9.76,0.02204,0.0345189585172109
"GO:0080001","mucilage extrusion from seed coat",16,14,9.76,0.02204,0.0345189585172109
"GO:0120256","olefinic compound catabolic process",16,14,9.76,0.02204,0.0345189585172109
"GO:0009960","endosperm development",43,33,26.22,0.02209,0.0345667592592593
"GO:0046620","regulation of organ growth",43,33,26.22,0.02209,0.0345667592592593
"GO:0043628","ncRNA 3'-end processing",30,24,18.29,0.0222,0.0346777288732394
"GO:0051784","negative regulation of nuclear division",30,24,18.29,0.0222,0.0346777288732394
"GO:0071417","cellular response to organonitrogen comp...",30,24,18.29,0.0222,0.0346777288732394
"GO:0090503","RNA phosphodiester bond hydrolysis, exon...",30,24,18.29,0.0222,0.0346777288732394
"GO:0006475","internal protein amino acid acetylation",158,109,96.35,0.0223,0.034818609766828
"GO:0051346","negative regulation of hydrolase activit...",138,96,84.15,0.02232,0.0348345118733509
"GO:0016573","histone acetylation",155,107,94.52,0.02279,0.0352134545454545
"GO:0018393","internal peptidyl-lysine acetylation",155,107,94.52,0.02279,0.0352134545454545
"GO:0018394","peptidyl-lysine acetylation",155,107,94.52,0.02279,0.0352134545454545
"GO:0006527","arginine catabolic process",12,11,7.32,0.02292,0.0352134545454545
"GO:0008543","fibroblast growth factor receptor signal...",12,11,7.32,0.02292,0.0352134545454545
"GO:0009712","catechol-containing compound metabolic p...",12,11,7.32,0.02292,0.0352134545454545
"GO:0009757","hexose mediated signaling",12,11,7.32,0.02292,0.0352134545454545
"GO:0009759","indole glucosinolate biosynthetic proces...",12,11,7.32,0.02292,0.0352134545454545
"GO:0017014","protein nitrosylation",12,11,7.32,0.02292,0.0352134545454545
"GO:0018119","peptidyl-cysteine S-nitrosylation",12,11,7.32,0.02292,0.0352134545454545
"GO:0018410","C-terminal protein amino acid modificati...",12,11,7.32,0.02292,0.0352134545454545
"GO:0019080","viral gene expression",12,11,7.32,0.02292,0.0352134545454545
"GO:0019083","viral transcription",12,11,7.32,0.02292,0.0352134545454545
"GO:0030149","sphingolipid catabolic process",12,11,7.32,0.02292,0.0352134545454545
"GO:0031053","primary miRNA processing",12,11,7.32,0.02292,0.0352134545454545
"GO:0031057","negative regulation of histone modificat...",12,11,7.32,0.02292,0.0352134545454545
"GO:0031119","tRNA pseudouridine synthesis",12,11,7.32,0.02292,0.0352134545454545
"GO:0032352","positive regulation of hormone metabolic...",12,11,7.32,0.02292,0.0352134545454545
"GO:0034427","nuclear-transcribed mRNA catabolic proce...",12,11,7.32,0.02292,0.0352134545454545
"GO:0043620","regulation of DNA-templated transcriptio...",12,11,7.32,0.02292,0.0352134545454545
"GO:0044344","cellular response to fibroblast growth f...",12,11,7.32,0.02292,0.0352134545454545
"GO:0046349","amino sugar biosynthetic process",12,11,7.32,0.02292,0.0352134545454545
"GO:0048194","Golgi vesicle budding",12,11,7.32,0.02292,0.0352134545454545
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",12,11,7.32,0.02292,0.0352134545454545
"GO:0048208","COPII vesicle coating",12,11,7.32,0.02292,0.0352134545454545
"GO:0050792","regulation of viral process",12,11,7.32,0.02292,0.0352134545454545
"GO:0051092","positive regulation of NF-kappaB transcr...",12,11,7.32,0.02292,0.0352134545454545
"GO:0051291","protein heterooligomerization",12,11,7.32,0.02292,0.0352134545454545
"GO:0061512","protein localization to cilium",12,11,7.32,0.02292,0.0352134545454545
"GO:0071484","cellular response to light intensity",12,11,7.32,0.02292,0.0352134545454545
"GO:0071774","response to fibroblast growth factor",12,11,7.32,0.02292,0.0352134545454545
"GO:0072001","renal system development",12,11,7.32,0.02292,0.0352134545454545
"GO:0080144","amino acid homeostasis",12,11,7.32,0.02292,0.0352134545454545
"GO:0090114","COPII-coated vesicle budding",12,11,7.32,0.02292,0.0352134545454545
"GO:1904666","regulation of ubiquitin protein ligase a...",12,11,7.32,0.02292,0.0352134545454545
"GO:2000038","regulation of stomatal complex developme...",12,11,7.32,0.02292,0.0352134545454545
"GO:0009201","ribonucleoside triphosphate biosynthetic...",169,116,103.05,0.02342,0.0359660666378191
"GO:0000018","regulation of DNA recombination",23,19,14.03,0.02366,0.0361936810344828
"GO:0005983","starch catabolic process",23,19,14.03,0.02366,0.0361936810344828
"GO:0008295","spermidine biosynthetic process",23,19,14.03,0.02366,0.0361936810344828
"GO:0009649","entrainment of circadian clock",23,19,14.03,0.02366,0.0361936810344828
"GO:0015936","coenzyme A metabolic process",23,19,14.03,0.02366,0.0361936810344828
"GO:0030099","myeloid cell differentiation",23,19,14.03,0.02366,0.0361936810344828
"GO:0062013","positive regulation of small molecule me...",23,19,14.03,0.02366,0.0361936810344828
"GO:0002833","positive regulation of response to bioti...",129,90,78.66,0.02366,0.0361936810344828
"GO:0071805","potassium ion transmembrane transport",129,90,78.66,0.02366,0.0361936810344828
"GO:2000242","negative regulation of reproductive proc...",97,69,59.15,0.02404,0.0367591383024558
"GO:0007517","muscle organ development",33,26,20.12,0.0242,0.0369242476354256
"GO:0010449","root meristem growth",33,26,20.12,0.0242,0.0369242476354256
"GO:0010972","negative regulation of G2/M transition o...",33,26,20.12,0.0242,0.0369242476354256
"GO:0035434","copper ion transmembrane transport",33,26,20.12,0.0242,0.0369242476354256
"GO:1902750","negative regulation of cell cycle G2/M p...",33,26,20.12,0.0242,0.0369242476354256
"GO:0007281","germ cell development",52,39,31.71,0.02429,0.0370456424581006
"GO:0098813","nuclear chromosome segregation",412,271,251.23,0.02441,0.0372126675257732
"GO:0009567","double fertilization forming a zygote an...",55,41,33.54,0.02475,0.0377147917561185
"GO:0015850","organic hydroxy compound transport",58,43,35.37,0.0251,0.0382317167381974
"GO:0046685","response to arsenic-containing substance",73,53,44.51,0.02561,0.0389918018018018
"GO:0000288","nuclear-transcribed mRNA catabolic proce...",70,51,42.69,0.02564,0.0390040120017145
"GO:0009145","purine nucleoside triphosphate biosynthe...",157,108,95.74,0.02564,0.0390040120017145
"GO:0000028","ribosomal small subunit assembly",36,28,21.95,0.02586,0.0391875064047822
"GO:0007091","metaphase/anaphase transition of mitotic...",36,28,21.95,0.02586,0.0391875064047822
"GO:0010223","secondary shoot formation",36,28,21.95,0.02586,0.0391875064047822
"GO:0010346","shoot axis formation",36,28,21.95,0.02586,0.0391875064047822
"GO:0010965","regulation of mitotic sister chromatid s...",36,28,21.95,0.02586,0.0391875064047822
"GO:0044784","metaphase/anaphase transition of cell cy...",36,28,21.95,0.02586,0.0391875064047822
"GO:0051306","mitotic sister chromatid separation",36,28,21.95,0.02586,0.0391875064047822
"GO:1905818","regulation of chromosome separation",36,28,21.95,0.02586,0.0391875064047822
"GO:2000280","regulation of root development",36,28,21.95,0.02586,0.0391875064047822
"GO:0009690","cytokinin metabolic process",134,93,81.71,0.02644,0.0400493213828425
"GO:0010030","positive regulation of seed germination",26,21,15.85,0.02697,0.0408346970989761
"GO:0006120","mitochondrial electron transport, NADH t...",19,16,11.59,0.0279,0.0420098005939754
"GO:0006448","regulation of translational elongation",19,16,11.59,0.0279,0.0420098005939754
"GO:0007205","protein kinase C-activating G protein-co...",19,16,11.59,0.0279,0.0420098005939754
"GO:0010555","response to mannitol",19,16,11.59,0.0279,0.0420098005939754
"GO:0019363","pyridine nucleotide biosynthetic process",19,16,11.59,0.0279,0.0420098005939754
"GO:0045931","positive regulation of mitotic cell cycl...",19,16,11.59,0.0279,0.0420098005939754
"GO:0046496","nicotinamide nucleotide metabolic proces...",19,16,11.59,0.0279,0.0420098005939754
"GO:0048656","anther wall tapetum formation",19,16,11.59,0.0279,0.0420098005939754
"GO:0048657","anther wall tapetum cell differentiation",19,16,11.59,0.0279,0.0420098005939754
"GO:0051123","RNA polymerase II preinitiation complex ...",19,16,11.59,0.0279,0.0420098005939754
"GO:0051146","striated muscle cell differentiation",19,16,11.59,0.0279,0.0420098005939754
"GO:0051503","adenine nucleotide transport",19,16,11.59,0.0279,0.0420098005939754
"GO:0071218","cellular response to misfolded protein",19,16,11.59,0.0279,0.0420098005939754
"GO:0044247","cellular polysaccharide catabolic proces...",99,70,60.37,0.02815,0.0423682569974555
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",42,32,25.61,0.02835,0.0426331144067797
"GO:0098657","import into cell",42,32,25.61,0.02835,0.0426331144067797
"GO:0000387","spliceosomal snRNP assembly",29,23,17.68,0.02969,0.044535
"GO:0000919","cell plate assembly",29,23,17.68,0.02969,0.044535
"GO:0006360","transcription by RNA polymerase I",29,23,17.68,0.02969,0.044535
"GO:0030150","protein import into mitochondrial matrix",29,23,17.68,0.02969,0.044535
"GO:0043487","regulation of RNA stability",29,23,17.68,0.02969,0.044535
"GO:0044818","mitotic G2/M transition checkpoint",29,23,17.68,0.02969,0.044535
"GO:0071248","cellular response to metal ion",87,62,53.05,0.02972,0.0445611660329531
"GO:0034728","nucleosome organization",170,116,103.66,0.02985,0.044737183277027
"GO:0048506","regulation of timing of meristematic pha...",48,36,29.27,0.02995,0.0448302614930409
"GO:0048510","regulation of timing of transition from ...",48,36,29.27,0.02995,0.0448302614930409
"GO:1904659","glucose transmembrane transport",48,36,29.27,0.02995,0.0448302614930409
"GO:0045861","negative regulation of proteolysis",133,92,81.1,0.03063,0.045828781618887
"GO:0010091","trichome branching",75,54,45.73,0.03091,0.0462282300884956
"GO:0006914","autophagy",164,112,100.01,0.03133,0.0468169136842105
"GO:0061919","process utilizing autophagic mechanism",164,112,100.01,0.03133,0.0468169136842105
"GO:0030071","regulation of mitotic metaphase/anaphase...",32,25,19.51,0.0319,0.047512478097622
"GO:0043462","regulation of ATPase activity",32,25,19.51,0.0319,0.047512478097622
"GO:0090329","regulation of DNA-dependent DNA replicat...",32,25,19.51,0.0319,0.047512478097622
"GO:1902099","regulation of metaphase/anaphase transit...",32,25,19.51,0.0319,0.047512478097622
"GO:0000076","DNA replication checkpoint",15,13,9.15,0.03209,0.047512478097622
"GO:0001525","angiogenesis",15,13,9.15,0.03209,0.047512478097622
"GO:0002098","tRNA wobble uridine modification",15,13,9.15,0.03209,0.047512478097622
"GO:0006024","glycosaminoglycan biosynthetic process",15,13,9.15,0.03209,0.047512478097622
"GO:0006029","proteoglycan metabolic process",15,13,9.15,0.03209,0.047512478097622
"GO:0006580","ethanolamine metabolic process",15,13,9.15,0.03209,0.047512478097622
"GO:0008655","pyrimidine-containing compound salvage",15,13,9.15,0.03209,0.047512478097622
"GO:0010077","maintenance of inflorescence meristem id...",15,13,9.15,0.03209,0.047512478097622
"GO:0010078","maintenance of root meristem identity",15,13,9.15,0.03209,0.047512478097622
"GO:0018023","peptidyl-lysine trimethylation",15,13,9.15,0.03209,0.047512478097622
"GO:0031112","positive regulation of microtubule polym...",15,13,9.15,0.03209,0.047512478097622
"GO:0042724","thiamine-containing compound biosyntheti...",15,13,9.15,0.03209,0.047512478097622
"GO:0048592","eye morphogenesis",15,13,9.15,0.03209,0.047512478097622
"GO:0055123","digestive system development",15,13,9.15,0.03209,0.047512478097622
"GO:0060776","simple leaf morphogenesis",15,13,9.15,0.03209,0.047512478097622
"GO:0072331","signal transduction by p53 class mediato...",15,13,9.15,0.03209,0.047512478097622
"GO:0080163","regulation of protein serine/threonine p...",15,13,9.15,0.03209,0.047512478097622
"GO:0090307","mitotic spindle assembly",15,13,9.15,0.03209,0.047512478097622
"GO:0006526","arginine biosynthetic process",22,18,13.42,0.03265,0.0481207848837209
"GO:0006821","chloride transport",22,18,13.42,0.03265,0.0481207848837209
"GO:0007094","mitotic spindle assembly checkpoint",22,18,13.42,0.03265,0.0481207848837209
"GO:0010231","maintenance of seed dormancy",22,18,13.42,0.03265,0.0481207848837209
"GO:0030835","negative regulation of actin filament de...",22,18,13.42,0.03265,0.0481207848837209
"GO:0042374","phylloquinone metabolic process",22,18,13.42,0.03265,0.0481207848837209
"GO:0071173","spindle assembly checkpoint",22,18,13.42,0.03265,0.0481207848837209
"GO:0071174","mitotic spindle checkpoint",22,18,13.42,0.03265,0.0481207848837209
"GO:0072337","modified amino acid transport",22,18,13.42,0.03265,0.0481207848837209
"GO:0097437","maintenance of dormancy",22,18,13.42,0.03265,0.0481207848837209
"GO:1902584","positive regulation of response to water...",22,18,13.42,0.03265,0.0481207848837209
"GO:0048442","sepal development",124,86,75.61,0.03268,0.0481250290456432
