"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0048705","skeletal system morphogenesis",14,14,10.4,0.01566,0.0258371576470588
"GO:0050767","regulation of neurogenesis",14,14,10.4,0.01566,0.0258371576470588
"GO:0060271","cilium assembly",14,14,10.4,0.01566,0.0258371576470588
"GO:0080027","response to herbivore",14,14,10.4,0.01566,0.0258371576470588
"GO:0080112","seed growth",14,14,10.4,0.01566,0.0258371576470588
"GO:0098755","maintenance of seed dormancy by absisic ...",14,14,10.4,0.01566,0.0258371576470588
"GO:1904030","negative regulation of cyclin-dependent ...",14,14,10.4,0.01566,0.0258371576470588
"GO:0031122","cytoplasmic microtubule organization",60,52,44.59,0.01592,0.0262537723424271
"GO:0044764","multi-organism cellular process",104,87,77.29,0.01598,0.0263403291020216
"GO:0034293","sexual sporulation",132,109,98.1,0.01613,0.0265327782974743
"GO:0006002","fructose 6-phosphate metabolic process",21,20,15.61,0.01618,0.0265327782974743
"GO:0006074","(1->3)-beta-D-glucan metabolic process",21,20,15.61,0.01618,0.0265327782974743
"GO:0009085","lysine biosynthetic process",21,20,15.61,0.01618,0.0265327782974743
"GO:0010833","telomere maintenance via telomere length...",21,20,15.61,0.01618,0.0265327782974743
"GO:0016073","snRNA metabolic process",21,20,15.61,0.01618,0.0265327782974743
"GO:0036473","cell death in response to oxidative stre...",21,20,15.61,0.01618,0.0265327782974743
"GO:0043010","camera-type eye development",21,20,15.61,0.01618,0.0265327782974743
"GO:0046112","nucleobase biosynthetic process",21,20,15.61,0.01618,0.0265327782974743
"GO:0048830","adventitious root development",21,20,15.61,0.01618,0.0265327782974743
"GO:0051055","negative regulation of lipid biosyntheti...",21,20,15.61,0.01618,0.0265327782974743
"GO:0055046","microgametogenesis",99,83,73.57,0.01651,0.0270612716222534
"GO:0002183","cytoplasmic translational initiation",33,30,24.52,0.01671,0.0273252145522388
"GO:0009313","oligosaccharide catabolic process",33,30,24.52,0.01671,0.0273252145522388
"GO:0010268","brassinosteroid homeostasis",33,30,24.52,0.01671,0.0273252145522388
"GO:0090068","positive regulation of cell cycle proces...",33,30,24.52,0.01671,0.0273252145522388
"GO:0098739","import across plasma membrane",33,30,24.52,0.01671,0.0273252145522388
"GO:0000045","autophagosome assembly",27,25,20.07,0.01724,0.0280219935095039
"GO:0000054","ribosomal subunit export from nucleus",27,25,20.07,0.01724,0.0280219935095039
"GO:0008272","sulfate transport",27,25,20.07,0.01724,0.0280219935095039
"GO:0010020","chloroplast fission",27,25,20.07,0.01724,0.0280219935095039
"GO:0019253","reductive pentose-phosphate cycle",27,25,20.07,0.01724,0.0280219935095039
"GO:0032272","negative regulation of protein polymeriz...",27,25,20.07,0.01724,0.0280219935095039
"GO:0033750","ribosome localization",27,25,20.07,0.01724,0.0280219935095039
"GO:0035107","appendage morphogenesis",27,25,20.07,0.01724,0.0280219935095039
"GO:0043408","regulation of MAPK cascade",27,25,20.07,0.01724,0.0280219935095039
"GO:0043967","histone H4 acetylation",27,25,20.07,0.01724,0.0280219935095039
"GO:0046040","IMP metabolic process",27,25,20.07,0.01724,0.0280219935095039
"GO:0046838","phosphorylated carbohydrate dephosphoryl...",27,25,20.07,0.01724,0.0280219935095039
"GO:0048736","appendage development",27,25,20.07,0.01724,0.0280219935095039
"GO:0006333","chromatin assembly or disassembly",230,185,170.93,0.01783,0.0289675532900834
"GO:0046470","phosphatidylcholine metabolic process",38,34,28.24,0.01888,0.0306592311255211
"GO:0050778","positive regulation of immune response",153,125,113.7,0.0199,0.0323006481481482
"GO:0048586","regulation of long-day photoperiodism, f...",43,38,31.96,0.02037,0.0330482276723739
"GO:0006474","N-terminal protein amino acid acetylatio...",32,29,23.78,0.02064,0.0331410587707492
"GO:0010337","regulation of salicylic acid metabolic p...",32,29,23.78,0.02064,0.0331410587707492
"GO:0042362","fat-soluble vitamin biosynthetic process",32,29,23.78,0.02064,0.0331410587707492
"GO:0006266","DNA ligation",20,19,14.86,0.02086,0.0331410587707492
"GO:0006656","phosphatidylcholine biosynthetic process",20,19,14.86,0.02086,0.0331410587707492
"GO:0006772","thiamine metabolic process",20,19,14.86,0.02086,0.0331410587707492
"GO:0006903","vesicle targeting",20,19,14.86,0.02086,0.0331410587707492
"GO:0007164","establishment of tissue polarity",20,19,14.86,0.02086,0.0331410587707492
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",20,19,14.86,0.02086,0.0331410587707492
"GO:0010189","vitamin E biosynthetic process",20,19,14.86,0.02086,0.0331410587707492
"GO:0010417","glucuronoxylan biosynthetic process",20,19,14.86,0.02086,0.0331410587707492
"GO:0015800","acidic amino acid transport",20,19,14.86,0.02086,0.0331410587707492
"GO:0031540","regulation of anthocyanin biosynthetic p...",20,19,14.86,0.02086,0.0331410587707492
"GO:0042360","vitamin E metabolic process",20,19,14.86,0.02086,0.0331410587707492
"GO:0042723","thiamine-containing compound metabolic p...",20,19,14.86,0.02086,0.0331410587707492
"GO:0042724","thiamine-containing compound biosyntheti...",20,19,14.86,0.02086,0.0331410587707492
"GO:0043200","response to amino acid",20,19,14.86,0.02086,0.0331410587707492
"GO:2000031","regulation of salicylic acid mediated si...",20,19,14.86,0.02086,0.0331410587707492
"GO:2000117","negative regulation of cysteine-type end...",20,19,14.86,0.02086,0.0331410587707492
"GO:0009767","photosynthetic electron transport chain",148,121,109.99,0.02092,0.0331410587707492
"GO:0000103","sulfate assimilation",13,13,9.66,0.02107,0.0331410587707492
"GO:0000967","rRNA 5'-end processing",13,13,9.66,0.02107,0.0331410587707492
"GO:0001738","morphogenesis of a polarized epithelium",13,13,9.66,0.02107,0.0331410587707492
"GO:0001745","compound eye morphogenesis",13,13,9.66,0.02107,0.0331410587707492
"GO:0006000","fructose metabolic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0006349","regulation of gene expression by genetic...",13,13,9.66,0.02107,0.0331410587707492
"GO:0006370","7-methylguanosine mRNA capping",13,13,9.66,0.02107,0.0331410587707492
"GO:0006471","protein ADP-ribosylation",13,13,9.66,0.02107,0.0331410587707492
"GO:0006491","N-glycan processing",13,13,9.66,0.02107,0.0331410587707492
"GO:0007231","osmosensory signaling pathway",13,13,9.66,0.02107,0.0331410587707492
"GO:0009098","leucine biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0009298","GDP-mannose biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0010088","phloem development",13,13,9.66,0.02107,0.0331410587707492
"GO:0010120","camalexin biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0010185","regulation of cellular defense response",13,13,9.66,0.02107,0.0331410587707492
"GO:0010447","response to acidic pH",13,13,9.66,0.02107,0.0331410587707492
"GO:0010952","positive regulation of peptidase activit...",13,13,9.66,0.02107,0.0331410587707492
"GO:0014074","response to purine-containing compound",13,13,9.66,0.02107,0.0331410587707492
"GO:0015692","lead ion transport",13,13,9.66,0.02107,0.0331410587707492
"GO:0015809","arginine transport",13,13,9.66,0.02107,0.0331410587707492
"GO:0016123","xanthophyll biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0016559","peroxisome fission",13,13,9.66,0.02107,0.0331410587707492
"GO:0018195","peptidyl-arginine modification",13,13,9.66,0.02107,0.0331410587707492
"GO:0018216","peptidyl-arginine methylation",13,13,9.66,0.02107,0.0331410587707492
"GO:0019336","phenol-containing compound catabolic pro...",13,13,9.66,0.02107,0.0331410587707492
"GO:0031125","rRNA 3'-end processing",13,13,9.66,0.02107,0.0331410587707492
"GO:0032776","DNA methylation on cytosine",13,13,9.66,0.02107,0.0331410587707492
"GO:0042822","pyridoxal phosphate metabolic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0042823","pyridoxal phosphate biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0043281","regulation of cysteine-type endopeptidas...",13,13,9.66,0.02107,0.0331410587707492
"GO:0046466","membrane lipid catabolic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0046473","phosphatidic acid metabolic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0046654","tetrahydrofolate biosynthetic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0046660","female sex differentiation",13,13,9.66,0.02107,0.0331410587707492
"GO:0048568","embryonic organ development",13,13,9.66,0.02107,0.0331410587707492
"GO:0048749","compound eye development",13,13,9.66,0.02107,0.0331410587707492
"GO:0051180","vitamin transport",13,13,9.66,0.02107,0.0331410587707492
"GO:0051216","cartilage development",13,13,9.66,0.02107,0.0331410587707492
"GO:0051365","cellular response to potassium ion starv...",13,13,9.66,0.02107,0.0331410587707492
"GO:0051962","positive regulation of nervous system de...",13,13,9.66,0.02107,0.0331410587707492
"GO:0052317","camalexin metabolic process",13,13,9.66,0.02107,0.0331410587707492
"GO:0060147","regulation of posttranscriptional gene s...",13,13,9.66,0.02107,0.0331410587707492
"GO:0061448","connective tissue development",13,13,9.66,0.02107,0.0331410587707492
"GO:0071902","positive regulation of protein serine/th...",13,13,9.66,0.02107,0.0331410587707492
"GO:0080113","regulation of seed growth",13,13,9.66,0.02107,0.0331410587707492
"GO:0099003","vesicle-mediated transport in synapse",13,13,9.66,0.02107,0.0331410587707492
"GO:0099504","synaptic vesicle cycle",13,13,9.66,0.02107,0.0331410587707492
"GO:2000573","positive regulation of DNA biosynthetic ...",13,13,9.66,0.02107,0.0331410587707492
"GO:0045787","positive regulation of cell cycle",78,66,57.97,0.02116,0.0332676950672646
"GO:0043467","regulation of generation of precursor me...",48,42,35.67,0.02133,0.0334899149126735
"GO:0045862","positive regulation of proteolysis",48,42,35.67,0.02133,0.0334899149126735
"GO:1903320","regulation of protein modification by sm...",48,42,35.67,0.02133,0.0334899149126735
"GO:0009084","glutamine family amino acid biosynthetic...",73,62,54.25,0.0216,0.0338986571172784
"GO:0006188","IMP biosynthetic process",26,24,19.32,0.02167,0.0339022846943329
"GO:0009934","regulation of meristem structural organi...",26,24,19.32,0.02167,0.0339022846943329
"GO:0010215","cellulose microfibril organization",26,24,19.32,0.02167,0.0339022846943329
"GO:0010345","suberin biosynthetic process",26,24,19.32,0.02167,0.0339022846943329
"GO:0031058","positive regulation of histone modificat...",26,24,19.32,0.02167,0.0339022846943329
"GO:0046855","inositol phosphate dephosphorylation",26,24,19.32,0.02167,0.0339022846943329
"GO:0071545","inositol phosphate catabolic process",26,24,19.32,0.02167,0.0339022846943329
"GO:0055088","lipid homeostasis",63,54,46.82,0.02211,0.0345752274754683
"GO:0015977","carbon fixation",37,33,27.5,0.02298,0.0359036898395722
"GO:0031145","anaphase-promoting complex-dependent cat...",37,33,27.5,0.02298,0.0359036898395722
"GO:0007610","behavior",82,69,60.94,0.02372,0.0370433496659243
"GO:0045861","negative regulation of proteolysis",133,109,98.84,0.02427,0.0378854051647373
"GO:0033238","regulation of cellular amine metabolic p...",42,37,31.21,0.02451,0.0382260053380783
"GO:0070507","regulation of microtubule cytoskeleton o...",42,37,31.21,0.02451,0.0382260053380783
"GO:0072522","purine-containing compound biosynthetic ...",377,297,280.17,0.02473,0.0385519697643397
"GO:0005991","trehalose metabolic process",31,28,23.04,0.02544,0.0395883888149135
"GO:0007000","nucleolus organization",31,28,23.04,0.02544,0.0395883888149135
"GO:0098659","inorganic cation import across plasma me...",31,28,23.04,0.02544,0.0395883888149135
"GO:0099587","inorganic ion import across plasma membr...",31,28,23.04,0.02544,0.0395883888149135
"GO:0034097","response to cytokine",57,49,42.36,0.02599,0.040408399113082
"GO:0051304","chromosome separation",57,49,42.36,0.02599,0.040408399113082
"GO:0006120","mitochondrial electron transport, NADH t...",19,18,14.12,0.02685,0.0414879241956809
"GO:0006122","mitochondrial electron transport, ubiqui...",19,18,14.12,0.02685,0.0414879241956809
"GO:0006690","icosanoid metabolic process",19,18,14.12,0.02685,0.0414879241956809
"GO:0007205","protein kinase C-activating G protein-co...",19,18,14.12,0.02685,0.0414879241956809
"GO:0019363","pyridine nucleotide biosynthetic process",19,18,14.12,0.02685,0.0414879241956809
"GO:0032324","molybdopterin cofactor biosynthetic proc...",19,18,14.12,0.02685,0.0414879241956809
"GO:0044782","cilium organization",19,18,14.12,0.02685,0.0414879241956809
"GO:0045931","positive regulation of mitotic cell cycl...",19,18,14.12,0.02685,0.0414879241956809
"GO:0046496","nicotinamide nucleotide metabolic proces...",19,18,14.12,0.02685,0.0414879241956809
"GO:0051402","neuron apoptotic process",19,18,14.12,0.02685,0.0414879241956809
"GO:0051503","adenine nucleotide transport",19,18,14.12,0.02685,0.0414879241956809
"GO:0070997","neuron death",19,18,14.12,0.02685,0.0414879241956809
"GO:0080170","hydrogen peroxide transmembrane transpor...",19,18,14.12,0.02685,0.0414879241956809
"GO:1902653","secondary alcohol biosynthetic process",19,18,14.12,0.02685,0.0414879241956809
"GO:0001578","microtubule bundle formation",25,23,18.58,0.02718,0.041813549802545
"GO:0009647","skotomorphogenesis",25,23,18.58,0.02718,0.041813549802545
"GO:0010112","regulation of systemic acquired resistan...",25,23,18.58,0.02718,0.041813549802545
"GO:0042343","indole glucosinolate metabolic process",25,23,18.58,0.02718,0.041813549802545
"GO:0042726","flavin-containing compound metabolic pro...",25,23,18.58,0.02718,0.041813549802545
"GO:0043242","negative regulation of protein-containin...",25,23,18.58,0.02718,0.041813549802545
"GO:0055071","manganese ion homeostasis",25,23,18.58,0.02718,0.041813549802545
"GO:0060562","epithelial tube morphogenesis",25,23,18.58,0.02718,0.041813549802545
"GO:0098609","cell-cell adhesion",25,23,18.58,0.02718,0.041813549802545
"GO:1901880","negative regulation of protein depolymer...",25,23,18.58,0.02718,0.041813549802545
"GO:0018208","peptidyl-proline modification",95,79,70.6,0.02773,0.0424733703545493
"GO:0001944","vasculature development",36,32,26.75,0.02791,0.0424733703545493
"GO:0051050","positive regulation of transport",36,32,26.75,0.02791,0.0424733703545493
"GO:0071732","cellular response to nitric oxide",36,32,26.75,0.02791,0.0424733703545493
"GO:2000280","regulation of root development",36,32,26.75,0.02791,0.0424733703545493
"GO:0001523","retinoid metabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0001736","establishment of planar polarity",12,12,8.92,0.02836,0.0424733703545493
"GO:0006273","lagging strand elongation",12,12,8.92,0.02836,0.0424733703545493
"GO:0006283","transcription-coupled nucleotide-excisio...",12,12,8.92,0.02836,0.0424733703545493
"GO:0006516","glycoprotein catabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0006545","glycine biosynthetic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0007041","lysosomal transport",12,12,8.92,0.02836,0.0424733703545493
"GO:0007351","tripartite regional subdivision",12,12,8.92,0.02836,0.0424733703545493
"GO:0008298","intracellular mRNA localization",12,12,8.92,0.02836,0.0424733703545493
"GO:0008543","fibroblast growth factor receptor signal...",12,12,8.92,0.02836,0.0424733703545493
"GO:0008595","anterior/posterior axis specification, e...",12,12,8.92,0.02836,0.0424733703545493
"GO:0009948","anterior/posterior axis specification",12,12,8.92,0.02836,0.0424733703545493
"GO:0010117","photoprotection",12,12,8.92,0.02836,0.0424733703545493
"GO:0010623","programmed cell death involved in cell d...",12,12,8.92,0.02836,0.0424733703545493
"GO:0016145","S-glycoside catabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0017014","protein nitrosylation",12,12,8.92,0.02836,0.0424733703545493
"GO:0018119","peptidyl-cysteine S-nitrosylation",12,12,8.92,0.02836,0.0424733703545493
"GO:0018410","C-terminal protein amino acid modificati...",12,12,8.92,0.02836,0.0424733703545493
"GO:0019080","viral gene expression",12,12,8.92,0.02836,0.0424733703545493
"GO:0019083","viral transcription",12,12,8.92,0.02836,0.0424733703545493
"GO:0019759","glycosinolate catabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0019762","glucosinolate catabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0030149","sphingolipid catabolic process",12,12,8.92,0.02836,0.0424733703545493
"GO:0030259","lipid glycosylation",12,12,8.92,0.02836,0.0424733703545493
"GO:0031053","primary miRNA processing",12,12,8.92,0.02836,0.0424733703545493
