"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:1903050","regulation of proteolysis involved in ce...",43,36,29.11,0.01476,0.0248615282392027
"GO:1903362","regulation of cellular protein catabolic...",43,36,29.11,0.01476,0.0248615282392027
"GO:0032409","regulation of transporter activity",104,81,70.41,0.0149,0.0250854364326376
"GO:0009559","embryo sac central cell differentiation",47,39,31.82,0.01494,0.0251338465182378
"GO:0005977","glycogen metabolic process",51,42,34.53,0.01495,0.0251338465182378
"GO:0008285","negative regulation of cell population p...",51,42,34.53,0.01495,0.0251338465182378
"GO:0005985","sucrose metabolic process",89,70,60.26,0.01554,0.0261133806818182
"GO:0010229","inflorescence development",74,59,50.1,0.01559,0.0261850023663038
"GO:0031331","positive regulation of cellular cataboli...",70,56,47.39,0.01618,0.0271631125827815
"GO:0010833","telomere maintenance via telomere length...",21,19,14.22,0.01627,0.0272626203966006
"GO:0034389","lipid droplet organization",21,19,14.22,0.01627,0.0272626203966006
"GO:0090376","seed trichome differentiation",21,19,14.22,0.01627,0.0272626203966006
"GO:0120031","plasma membrane bounded cell projection ...",21,19,14.22,0.01627,0.0272626203966006
"GO:0006265","DNA topological change",30,26,20.31,0.01632,0.0272948539114043
"GO:0060537","muscle tissue development",30,26,20.31,0.01632,0.0272948539114043
"GO:0070897","transcription preinitiation complex asse...",30,26,20.31,0.01632,0.0272948539114043
"GO:0071417","cellular response to organonitrogen comp...",30,26,20.31,0.01632,0.0272948539114043
"GO:0006465","signal peptide processing",16,15,10.83,0.0168,0.0279396438612933
"GO:0008215","spermine metabolic process",16,15,10.83,0.0168,0.0279396438612933
"GO:0009953","dorsal/ventral pattern formation",16,15,10.83,0.0168,0.0279396438612933
"GO:0009957","epidermal cell fate specification",16,15,10.83,0.0168,0.0279396438612933
"GO:0010496","intercellular transport",16,15,10.83,0.0168,0.0279396438612933
"GO:0016180","snRNA processing",16,15,10.83,0.0168,0.0279396438612933
"GO:0017085","response to insecticide",16,15,10.83,0.0168,0.0279396438612933
"GO:0019673","GDP-mannose metabolic process",16,15,10.83,0.0168,0.0279396438612933
"GO:0033157","regulation of intracellular protein tran...",16,15,10.83,0.0168,0.0279396438612933
"GO:0046209","nitric oxide metabolic process",16,15,10.83,0.0168,0.0279396438612933
"GO:0061615","glycolytic process through fructose-6-ph...",16,15,10.83,0.0168,0.0279396438612933
"GO:0090101","negative regulation of transmembrane rec...",16,15,10.83,0.0168,0.0279396438612933
"GO:0006909","phagocytosis",34,29,23.02,0.01748,0.0290025806451613
"GO:0009403","toxin biosynthetic process",34,29,23.02,0.01748,0.0290025806451613
"GO:0010143","cutin biosynthetic process",34,29,23.02,0.01748,0.0290025806451613
"GO:0016554","cytidine to uridine editing",34,29,23.02,0.01748,0.0290025806451613
"GO:2001251","negative regulation of chromosome organi...",34,29,23.02,0.01748,0.0290025806451613
"GO:0008360","regulation of cell shape",58,47,39.27,0.01777,0.0294562027090145
"GO:0015850","organic hydroxy compound transport",58,47,39.27,0.01777,0.0294562027090145
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",42,35,28.44,0.01852,0.0306707792813812
"GO:0061136","regulation of proteasomal protein catabo...",42,35,28.44,0.01852,0.0306707792813812
"GO:0006308","DNA catabolic process",25,22,16.93,0.01923,0.0317576872964169
"GO:0009061","anaerobic respiration",25,22,16.93,0.01923,0.0317576872964169
"GO:0030307","positive regulation of cell growth",25,22,16.93,0.01923,0.0317576872964169
"GO:0032875","regulation of DNA endoreduplication",25,22,16.93,0.01923,0.0317576872964169
"GO:0034661","ncRNA catabolic process",25,22,16.93,0.01923,0.0317576872964169
"GO:0051865","protein autoubiquitination",25,22,16.93,0.01923,0.0317576872964169
"GO:0009691","cytokinin biosynthetic process",95,74,64.32,0.01936,0.0319575069767442
"GO:0000077","DNA damage checkpoint",69,55,46.71,0.01941,0.0320251464435146
"GO:0046854","phosphatidylinositol phosphorylation",80,63,54.16,0.02021,0.0326037164925034
"GO:0001907","killing by symbiont of host cells",10,10,6.77,0.02022,0.0326037164925034
"GO:0002755","MyD88-dependent toll-like receptor signa...",10,10,6.77,0.02022,0.0326037164925034
"GO:0005980","glycogen catabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0006072","glycerol-3-phosphate metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0006102","isocitrate metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0006107","oxaloacetate metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0006621","protein retention in ER lumen",10,10,6.77,0.02022,0.0326037164925034
"GO:0006805","xenobiotic metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0006848","pyruvate transport",10,10,6.77,0.02022,0.0326037164925034
"GO:0008585","female gonad development",10,10,6.77,0.02022,0.0326037164925034
"GO:0009095","aromatic amino acid family biosynthetic ...",10,10,6.77,0.02022,0.0326037164925034
"GO:0009229","thiamine diphosphate biosynthetic proces...",10,10,6.77,0.02022,0.0326037164925034
"GO:0009643","photosynthetic acclimation",10,10,6.77,0.02022,0.0326037164925034
"GO:0010076","maintenance of floral meristem identity",10,10,6.77,0.02022,0.0326037164925034
"GO:0010148","transpiration",10,10,6.77,0.02022,0.0326037164925034
"GO:0010196","nonphotochemical quenching",10,10,6.77,0.02022,0.0326037164925034
"GO:0015884","folic acid transport",10,10,6.77,0.02022,0.0326037164925034
"GO:0019627","urea metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0031032","actomyosin structure organization",10,10,6.77,0.02022,0.0326037164925034
"GO:0032973","amino acid export across plasma membrane",10,10,6.77,0.02022,0.0326037164925034
"GO:0033591","response to L-ascorbic acid",10,10,6.77,0.02022,0.0326037164925034
"GO:0034134","toll-like receptor 2 signaling pathway",10,10,6.77,0.02022,0.0326037164925034
"GO:0034138","toll-like receptor 3 signaling pathway",10,10,6.77,0.02022,0.0326037164925034
"GO:0034142","toll-like receptor 4 signaling pathway",10,10,6.77,0.02022,0.0326037164925034
"GO:0042357","thiamine diphosphate metabolic process",10,10,6.77,0.02022,0.0326037164925034
"GO:0043524","negative regulation of neuron apoptotic ...",10,10,6.77,0.02022,0.0326037164925034
"GO:0045053","protein retention in Golgi apparatus",10,10,6.77,0.02022,0.0326037164925034
"GO:0045828","positive regulation of isoprenoid metabo...",10,10,6.77,0.02022,0.0326037164925034
"GO:0046134","pyrimidine nucleoside biosynthetic proce...",10,10,6.77,0.02022,0.0326037164925034
"GO:0050769","positive regulation of neurogenesis",10,10,6.77,0.02022,0.0326037164925034
"GO:0051103","DNA ligation involved in DNA repair",10,10,6.77,0.02022,0.0326037164925034
"GO:0051222","positive regulation of protein transport",10,10,6.77,0.02022,0.0326037164925034
"GO:0051775","response to redox state",10,10,6.77,0.02022,0.0326037164925034
"GO:0051883","killing of cells in other organism invol...",10,10,6.77,0.02022,0.0326037164925034
"GO:0051969","regulation of transmission of nerve impu...",10,10,6.77,0.02022,0.0326037164925034
"GO:0052167","modulation by symbiont of host innate im...",10,10,6.77,0.02022,0.0326037164925034
"GO:0052553","modulation by symbiont of host immune re...",10,10,6.77,0.02022,0.0326037164925034
"GO:0070979","protein K11-linked ubiquitination",10,10,6.77,0.02022,0.0326037164925034
"GO:0071072","negative regulation of phospholipid bios...",10,10,6.77,0.02022,0.0326037164925034
"GO:0071266","'de novo' L-methionine biosynthetic proc...",10,10,6.77,0.02022,0.0326037164925034
"GO:0071329","cellular response to sucrose stimulus",10,10,6.77,0.02022,0.0326037164925034
"GO:0071466","cellular response to xenobiotic stimulus",10,10,6.77,0.02022,0.0326037164925034
"GO:1900457","regulation of brassinosteroid mediated s...",10,10,6.77,0.02022,0.0326037164925034
"GO:1901215","negative regulation of neuron death",10,10,6.77,0.02022,0.0326037164925034
"GO:1901475","pyruvate transmembrane transport",10,10,6.77,0.02022,0.0326037164925034
"GO:1903312","negative regulation of mRNA metabolic pr...",10,10,6.77,0.02022,0.0326037164925034
"GO:1903726","negative regulation of phospholipid meta...",10,10,6.77,0.02022,0.0326037164925034
"GO:1904951","positive regulation of establishment of ...",10,10,6.77,0.02022,0.0326037164925034
"GO:1990066","energy quenching",10,10,6.77,0.02022,0.0326037164925034
"GO:0016485","protein processing",91,71,61.61,0.02042,0.0329112534059946
"GO:0065004","protein-DNA complex assembly",204,152,138.11,0.0206,0.0331862914207898
"GO:0040011","locomotion",197,147,133.37,0.02081,0.033509387477314
"GO:0010044","response to aluminum ion",29,25,19.63,0.02117,0.0340427412777526
"GO:0043487","regulation of RNA stability",29,25,19.63,0.02117,0.0340427412777526
"GO:0046839","phospholipid dephosphorylation",29,25,19.63,0.02117,0.0340427412777526
"GO:0006772","thiamine metabolic process",20,18,13.54,0.02199,0.0351859828674482
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",20,18,13.54,0.02199,0.0351859828674482
"GO:0009645","response to low light intensity stimulus",20,18,13.54,0.02199,0.0351859828674482
"GO:0016139","glycoside catabolic process",20,18,13.54,0.02199,0.0351859828674482
"GO:0017157","regulation of exocytosis",20,18,13.54,0.02199,0.0351859828674482
"GO:0032104","regulation of response to extracellular ...",20,18,13.54,0.02199,0.0351859828674482
"GO:0032107","regulation of response to nutrient level...",20,18,13.54,0.02199,0.0351859828674482
"GO:0032968","positive regulation of transcription elo...",20,18,13.54,0.02199,0.0351859828674482
"GO:0042723","thiamine-containing compound metabolic p...",20,18,13.54,0.02199,0.0351859828674482
"GO:1902806","regulation of cell cycle G1/S phase tran...",20,18,13.54,0.02199,0.0351859828674482
"GO:2000117","negative regulation of cysteine-type end...",20,18,13.54,0.02199,0.0351859828674482
"GO:0071241","cellular response to inorganic substance",105,81,71.09,0.02217,0.0354580126182965
"GO:0006112","energy reserve metabolic process",53,43,35.88,0.0222,0.0354740207113913
"GO:0070588","calcium ion transmembrane transport",53,43,35.88,0.0222,0.0354740207113913
"GO:0010268","brassinosteroid homeostasis",33,28,22.34,0.02234,0.0356175471698113
"GO:0010972","negative regulation of G2/M transition o...",33,28,22.34,0.02234,0.0356175471698113
"GO:0052889","9,9'-di-cis-zeta-carotene desaturation t...",33,28,22.34,0.02234,0.0356175471698113
"GO:0098739","import across plasma membrane",33,28,22.34,0.02234,0.0356175471698113
"GO:1902750","negative regulation of cell cycle G2/M p...",33,28,22.34,0.02234,0.0356175471698113
"GO:0006353","DNA-templated transcription, termination",37,31,25.05,0.02295,0.0365244618834081
"GO:0043484","regulation of RNA splicing",37,31,25.05,0.02295,0.0365244618834081
"GO:0043622","cortical microtubule organization",37,31,25.05,0.02295,0.0365244618834081
"GO:0051648","vesicle localization",37,31,25.05,0.02295,0.0365244618834081
"GO:0043405","regulation of MAP kinase activity",45,37,30.47,0.02303,0.036602539184953
"GO:0043631","RNA polyadenylation",45,37,30.47,0.02303,0.036602539184953
"GO:0055074","calcium ion homeostasis",45,37,30.47,0.02303,0.036602539184953
"GO:0003018","vascular process in circulatory system",41,34,27.76,0.02314,0.0367609042076992
"GO:0000076","DNA replication checkpoint",15,14,10.16,0.02345,0.0369064523281596
"GO:0001525","angiogenesis",15,14,10.16,0.02345,0.0369064523281596
"GO:0006024","glycosaminoglycan biosynthetic process",15,14,10.16,0.02345,0.0369064523281596
"GO:0008655","pyrimidine-containing compound salvage",15,14,10.16,0.02345,0.0369064523281596
"GO:0009263","deoxyribonucleotide biosynthetic process",15,14,10.16,0.02345,0.0369064523281596
"GO:0010077","maintenance of inflorescence meristem id...",15,14,10.16,0.02345,0.0369064523281596
"GO:0016075","rRNA catabolic process",15,14,10.16,0.02345,0.0369064523281596
"GO:0019184","nonribosomal peptide biosynthetic proces...",15,14,10.16,0.02345,0.0369064523281596
"GO:0031112","positive regulation of microtubule polym...",15,14,10.16,0.02345,0.0369064523281596
"GO:0031113","regulation of microtubule polymerization",15,14,10.16,0.02345,0.0369064523281596
"GO:0048592","eye morphogenesis",15,14,10.16,0.02345,0.0369064523281596
"GO:0051085","chaperone cofactor-dependent protein ref...",15,14,10.16,0.02345,0.0369064523281596
"GO:0051513","regulation of monopolar cell growth",15,14,10.16,0.02345,0.0369064523281596
"GO:0055062","phosphate ion homeostasis",15,14,10.16,0.02345,0.0369064523281596
"GO:0060776","simple leaf morphogenesis",15,14,10.16,0.02345,0.0369064523281596
"GO:0071071","regulation of phospholipid biosynthetic ...",15,14,10.16,0.02345,0.0369064523281596
"GO:0071158","positive regulation of cell cycle arrest",15,14,10.16,0.02345,0.0369064523281596
"GO:0072331","signal transduction by p53 class mediato...",15,14,10.16,0.02345,0.0369064523281596
"GO:0072506","trivalent inorganic anion homeostasis",15,14,10.16,0.02345,0.0369064523281596
"GO:1903725","regulation of phospholipid metabolic pro...",15,14,10.16,0.02345,0.0369064523281596
"GO:2000069","regulation of post-embryonic root develo...",15,14,10.16,0.02345,0.0369064523281596
"GO:0006826","iron ion transport",271,199,183.47,0.0236,0.0371260638297872
"GO:0009566","fertilization",75,59,50.78,0.0251,0.0394682764731945
"GO:0006505","GPI anchor metabolic process",60,48,40.62,0.02521,0.039623689105403
"GO:0001701","in utero embryonic development",24,21,16.25,0.02533,0.0396717431597529
"GO:0009148","pyrimidine nucleoside triphosphate biosy...",24,21,16.25,0.02533,0.0396717431597529
"GO:0009956","radial pattern formation",24,21,16.25,0.02533,0.0396717431597529
"GO:0010052","guard cell differentiation",24,21,16.25,0.02533,0.0396717431597529
"GO:0010065","primary meristem tissue development",24,21,16.25,0.02533,0.0396717431597529
"GO:0016973","poly(A)+ mRNA export from nucleus",24,21,16.25,0.02533,0.0396717431597529
"GO:0043666","regulation of phosphoprotein phosphatase...",24,21,16.25,0.02533,0.0396717431597529
"GO:0046856","phosphatidylinositol dephosphorylation",24,21,16.25,0.02533,0.0396717431597529
"GO:0002833","positive regulation of response to bioti...",129,98,87.34,0.02542,0.0397951389501544
"GO:0006754","ATP biosynthetic process",143,108,96.82,0.02569,0.0402000925925926
"GO:0001933","negative regulation of protein phosphory...",111,85,75.15,0.02625,0.0410582855883649
"GO:0007610","behavior",82,64,55.52,0.02665,0.0416655726872247
"GO:0048445","carpel morphogenesis",52,42,35.21,0.02704,0.0422566974900925
"GO:0010492","maintenance of shoot apical meristem ide...",28,24,18.96,0.02735,0.0426472539543058
"GO:0010921","regulation of phosphatase activity",28,24,18.96,0.02735,0.0426472539543058
"GO:0032456","endocytic recycling",28,24,18.96,0.02735,0.0426472539543058
"GO:0034644","cellular response to UV",28,24,18.96,0.02735,0.0426472539543058
"GO:0043407","negative regulation of MAP kinase activi...",28,24,18.96,0.02735,0.0426472539543058
"GO:0001522","pseudouridine synthesis",48,39,32.5,0.02781,0.0432505214723926
"GO:0045862","positive regulation of proteolysis",48,39,32.5,0.02781,0.0432505214723926
"GO:0048506","regulation of timing of meristematic pha...",48,39,32.5,0.02781,0.0432505214723926
"GO:0048510","regulation of timing of transition from ...",48,39,32.5,0.02781,0.0432505214723926
"GO:1903320","regulation of protein modification by sm...",48,39,32.5,0.02781,0.0432505214723926
"GO:1904659","glucose transmembrane transport",48,39,32.5,0.02781,0.0432505214723926
"GO:0034754","cellular hormone metabolic process",403,291,272.84,0.02804,0.0435891195795007
"GO:0060627","regulation of vesicle-mediated transport",78,61,52.81,0.02812,0.0436943432574431
"GO:0042326","negative regulation of phosphorylation",114,87,77.18,0.02837,0.0440635142231947
"GO:0045727","positive regulation of translation",44,36,29.79,0.02843,0.0440757903930131
"GO:0008300","isoprenoid catabolic process",32,27,21.66,0.02844,0.0440757903930131
"GO:0030834","regulation of actin filament depolymeriz...",32,27,21.66,0.02844,0.0440757903930131
"GO:0043462","regulation of ATPase activity",32,27,21.66,0.02844,0.0440757903930131
"GO:0061013","regulation of mRNA catabolic process",32,27,21.66,0.02844,0.0440757903930131
"GO:0030433","ubiquitin-dependent ERAD pathway",40,33,27.08,0.02881,0.0445907937200174
"GO:0055075","potassium ion homeostasis",40,33,27.08,0.02881,0.0445907937200174
"GO:2000058","regulation of ubiquitin-dependent protei...",40,33,27.08,0.02881,0.0445907937200174
